,close,high,low,open,time,volumefrom,volumeto,timestamp
1965,8697.52,8699.5,8692.57,8696.77,1518574620,48.62,423234.36,2018-02-13 21:17:00
1966,8694.97,8699.84,8694.85,8696.64,1518574680,31.57,281208.35,2018-02-13 21:18:00
1967,8696.6,8697.0,8694.4,8694.97,1518574740,52.42,460255.86,2018-02-13 21:19:00
1968,8694.05,8696.97,8692.34,8696.6,1518574800,89.73,787131.91,2018-02-13 21:20:00
1969,8692.76,8696.98,8692.76,8694.21,1518574860,44.97,393089.31,2018-02-13 21:21:00
1970,8702.76,8704.07,8693.31,8693.44,1518574920,79.02,688376.04,2018-02-13 21:22:00
1971,8705.91,8713.81,8700.75,8702.76,1518574980,124.18,1083742.21,2018-02-13 21:23:00
1972,8697.44,8705.46,8697.39,8705.33,1518575040,31.03,269883.41,2018-02-13 21:24:00
1973,8700.69,8701.2,8695.74,8697.09,1518575100,62.41,547997.24,2018-02-13 21:25:00
1974,8699.81,8702.77,8698.07,8700.69,1518575160,24.71,216589.53,2018-02-13 21:26:00
1975,8701.41,8703.89,8699.81,8699.81,1518575220,31.74,279527.22,2018-02-13 21:27:00
1976,8697.54,8701.48,8696.24,8701.41,1518575280,41.26,363442.7,2018-02-13 21:28:00
1977,8704.85,8704.85,8697.54,8697.54,1518575340,25.55,223265.22,2018-02-13 21:29:00
1978,8713.57,8714.27,8704.79,8704.79,1518575400,42.58,371550.55,2018-02-13 21:30:00
1979,8721.58,8722.83,8713.57,8713.57,1518575460,61.45,535243.78,2018-02-13 21:31:00
1980,8728.94,8728.94,8721.5,8721.58,1518575520,77.87,679775.77,2018-02-13 21:32:00
1981,8741.06,8741.48,8728.94,8728.94,1518575580,142.32,1243074.86,2018-02-13 21:33:00
1982,8748.07,8748.76,8741.06,8741.06,1518575640,99.9,873775.2,2018-02-13 21:34:00
1983,8741.05,8748.74,8736.2,8748.11,1518575700,199.98,1747629.67,2018-02-13 21:35:00
1984,8747.19,8748.62,8741.68,8741.7,1518575760,71.9,628534.39,2018-02-13 21:36:00
1985,8747.21,8748.63,8742.77,8746.94,1518575820,59.49,521926.19,2018-02-13 21:37:00
1986,8747.45,8749.63,8746.74,8747.21,1518575880,48.44,424245.98,2018-02-13 21:38:00
1987,8740.69,8748.78,8740.69,8747.7,1518575940,88.74,780485.55,2018-02-13 21:39:00
1988,8735.05,8741.58,8732.55,8740.55,1518576000,68.66,603126.02,2018-02-13 21:40:00
1989,8743.12,8743.33,8735.05,8735.05,1518576060,55.91,488321.4,2018-02-13 21:41:00
1990,8745.05,8747.08,8741.83,8743.12,1518576120,58.09,508754.73,2018-02-13 21:42:00
1991,8742.2,8745.49,8738.94,8745.05,1518576180,73.01,637198.68,2018-02-13 21:43:00
1992,8736.33,8742.37,8734.23,8742.37,1518576240,50.8,444411.9,2018-02-13 21:44:00
1993,8734.81,8736.69,8732.96,8736.33,1518576300,90.1,788800.23,2018-02-13 21:45:00
1994,8737.01,8739.47,8734.64,8734.81,1518576360,63.96,559609.34,2018-02-13 21:46:00
1995,8743.48,8743.48,8736.98,8737.01,1518576420,82.01,717014.13,2018-02-13 21:47:00
1996,8734.73,8744.09,8733.19,8742.84,1518576480,68.15,598330.42,2018-02-13 21:48:00
1997,8718.45,8735.44,8718.36,8734.73,1518576540,57.05,498197.16,2018-02-13 21:49:00
1998,8716.34,8720.23,8712.15,8718.45,1518576600,41.82,364403.56,2018-02-13 21:50:00
1999,8718.97,8720.44,8716.21,8716.29,1518576660,38.67,336556.01,2018-02-13 21:51:00
2000,8728.57,8728.57,8718.97,8718.97,1518576720,7.11,61955.89,2018-02-13 21:52:00
